Date,Views
20221022,54648
20221023,17177
20221024,11959
20221025,8562
20221026,5720
20221027,4701
20221028,4371
20221029,3943
20221030,4339
20221031,4097
20221101,4286
20221102,3562
20221103,3250
20221104,2975
20221105,3205
20221106,3416
20221107,3280
20221108,3608
20221109,3264
20221110,3871
20221111,5946
20221112,5743
20221113,5565
20221114,5602
20221115,6368
20221116,5464
20221117,5207
20221118,5804
20221119,6735
20221120,13528
20221121,15464
20221122,16069
20221123,14586
20221124,13760
20221125,16802
20221126,14671
20221127,14392
20221128,11155
20221129,12138
20221130,12266
20221201,11445
20221202,10795
20221203,20403
20221204,15871
20221205,11600
20221206,10921
20221207,8220
20221208,6611
20221209,9119
20221210,15268
20221211,11528
20221212,9437
20221213,10943
20221214,11644
20221215,9380
20221216,8296
20221217,10779
20221218,39433
20221219,33678
20221220,23162
20221221,16866
