Date,Views
20221022,1149
20221023,970
20221024,869
20221025,980
20221026,4145
20221027,3427
20221028,1207
20221029,2068
20221030,1479
20221031,1147
20221101,2048
20221102,2592
20221103,1737
20221104,1392
20221105,1732
20221106,1403
20221107,1202
20221108,4505
20221109,4899
20221110,3155
20221111,2428
20221112,3496
20221113,2795
20221114,2261
20221115,2252
20221116,2376
20221117,2190
20221118,2078
20221119,2251
20221120,3295
20221121,3208
20221122,3194
20221123,25664
20221124,4275
20221125,1996
20221126,2111
20221127,40209
20221128,6614
20221129,2276
20221130,1811
20221201,27050
20221202,7109
20221203,2352
20221204,2603
20221205,2034
20221206,1574
20221207,1175
20221208,1060
20221209,1076
20221210,1286
20221211,1126
20221212,1113
20221213,1106
20221214,1050
20221215,924
20221216,916
20221217,879
20221218,1178
20221219,1307
20221220,1084
20221221,1026
