Date,Views
20221022,841
20221023,733
20221024,889
20221025,889
20221026,847
20221027,866
20221028,1045
20221029,1048
20221030,892
20221031,837
20221101,757
20221102,743
20221103,773
20221104,776
20221105,826
20221106,806
20221107,791
20221108,1523
20221109,1112
20221110,1075
20221111,1046
20221112,1088
20221113,1248
20221114,1390
20221115,2221
20221116,2938
20221117,2456
20221118,2558
20221119,2741
20221120,9607
20221121,3919
20221122,15961
20221123,4570
20221124,2549
20221125,2792
20221126,14495
20221127,4028
20221128,2479
20221129,2092
20221130,12097
20221201,5418
20221202,2878
20221203,27876
20221204,5463
20221205,2978
20221206,2640
20221207,1780
20221208,1171
20221209,1199
20221210,1382
20221211,4794
20221212,1339
20221213,1432
20221214,1101
20221215,1051
20221216,963
20221217,932
20221218,1146
20221219,1165
20221220,952
20221221,803
