Date,Views
20221022,521
20221023,508
20221024,539
20221025,479
20221026,597
20221027,566
20221028,549
20221029,620
20221030,606
20221031,524
20221101,564
20221102,557
20221103,555
20221104,652
20221105,656
20221106,680
20221107,691
20221108,674
20221109,766
20221110,905
20221111,1097
20221112,1131
20221113,1092
20221114,1101
20221115,1271
20221116,1554
20221117,1559
20221118,1858
20221119,2186
20221120,6311
20221121,7276
20221122,9201
20221123,9897
20221124,18450
20221125,7603
20221126,6346
20221127,7684
20221128,12952
20221129,8345
20221130,12659
20221201,6786
20221202,10999
20221203,8145
20221204,5853
20221205,15156
20221206,7539
20221207,3994
20221208,2845
20221209,3675
20221210,5581
20221211,4235
20221212,3579
20221213,3697
20221214,3305
20221215,2677
20221216,2496
20221217,2581
20221218,4395
20221219,4177
20221220,2753
20221221,2643
