Date,Views
20221022,2919
20221023,3079
20221024,2626
20221025,2707
20221026,2979
20221027,2739
20221028,2533
20221029,3205
20221030,3505
20221031,3244
20221101,12470
20221102,7583
20221103,5808
20221104,5070
20221105,5160
20221106,5166
20221107,5638
20221108,6820
20221109,5822
20221110,6718
20221111,6793
20221112,6906
20221113,6421
20221114,6998
20221115,7978
20221116,9370
20221117,15270
20221118,9662
20221119,9379
20221120,15530
20221121,16060
20221122,23437
20221123,221504
20221124,62721
20221125,25818
20221126,24245
20221127,95055
20221128,28468
20221129,17426
20221130,21169
20221201,135924
20221202,69332
20221203,27193
20221204,20062
20221205,126684
20221206,25905
20221207,10255
20221208,7600
20221209,7697
20221210,7661
20221211,6373
20221212,5137
20221213,4982
20221214,5014
20221215,4472
20221216,3540
20221217,3875
20221218,5175
20221219,5272
20221220,4123
20221221,3736
