Date,Views
20221022,69
20221023,70
20221024,75
20221025,75
20221026,61
20221027,79
20221028,85
20221029,72
20221030,72
20221031,82
20221101,77
20221102,74
20221103,93
20221104,146
20221105,97
20221106,88
20221107,97
20221108,88
20221109,71
20221110,80
20221111,48
20221112,81
20221113,82
20221114,110
20221115,74
20221116,66
20221117,94
20221118,71
20221119,57
20221120,66
20221121,63
20221122,70
20221123,80
20221124,72
20221125,53
20221126,76
20221127,80
20221128,117
20221129,99
20221130,85
20221201,95
20221202,71
20221203,78
20221204,57
20221205,69
20221206,93
20221207,56
20221208,94
20221209,92
20221210,78
20221211,62
20221212,63
20221213,80
20221214,71
20221215,73
20221216,56
20221217,41
20221218,59
20221219,84
20221220,81
20221221,85
