Date,Views
20191018,84
20191019,139
20191020,335
20191021,297
20191022,146
20191023,130
20191024,127
20191025,94
20191026,119
20191027,144
20191028,113
20191029,108
20191030,87
20191031,97
20191101,97
20191102,117
20191103,127
20191104,133
20191105,120
20191106,120
20191107,109
20191108,103
20191109,122
20191110,128
20191111,114
20191112,107
20191113,99
20191114,137
20191115,127
20191116,103
20191117,167
20191118,197
20191119,210
20191120,242
20191121,193
20191122,139
20191123,158
20191124,197
20191125,176
20191126,134
20191127,134
20191128,168
20191129,153
20191130,146
20191201,177
20191202,159
20191203,134
20191204,116
20191205,123
20191206,140
20191207,221
20191208,143
20191209,110
20191210,94
20191211,107
20191212,117
20191213,144
20191214,130
20191215,115
20191216,111
20191217,102
