Date,Views
20191018,158
20191019,176
20191020,229
20191021,212
20191022,230
20191023,218
20191024,186
20191025,195
20191026,206
20191027,241
20191028,180
20191029,201
20191030,200
20191031,168
20191101,151
20191102,228
20191103,243
20191104,244
20191105,196
20191106,229
20191107,199
20191108,206
20191109,219
20191110,300
20191111,238
20191112,254
20191113,229
20191114,213
20191115,274
20191116,281
20191117,588
20191118,719
20191119,587
20191120,690
20191121,662
20191122,634
20191123,617
20191124,810
20191125,703
20191126,531
20191127,535
20191128,505
20191129,437
20191130,477
20191201,575
20191202,511
20191203,436
20191204,436
20191205,395
20191206,324
20191207,355
20191208,397
20191209,313
20191210,295
20191211,310
20191212,274
20191213,280
20191214,309
20191215,329
20191216,324
20191217,274
