Date,Views
20191018,15402
20191019,16439
20191020,19614
20191021,19874
20191022,17851
20191023,17163
20191024,16566
20191025,16292
20191026,16532
20191027,19318
20191028,18131
20191029,17823
20191030,17793
20191031,15676
20191101,16416
20191102,18502
20191103,20628
20191104,18953
20191105,17653
20191106,17689
20191107,18579
20191108,16611
20191109,25472
20191110,24007
20191111,24461
20191112,22252
20191113,20580
20191114,22412
20191115,21486
20191116,24808
20191117,87813
20191118,85931
20191119,58032
20191120,50284
20191121,45319
20191122,43965
20191123,50850
20191124,57343
20191125,44401
20191126,39143
20191127,36038
20191128,33353
20191129,32047
20191130,38721
20191201,41513
20191202,37516
20191203,30530
20191204,28777
20191205,27286
20191206,27141
20191207,27796
20191208,31553
20191209,27893
20191210,26471
20191211,26623
20191212,28351
20191213,32563
20191214,27673
20191215,30723
20191216,26234
20191217,23968
