Date,Views
20191018,75
20191019,79
20191020,131
20191021,84
20191022,95
20191023,92
20191024,79
20191025,80
20191026,95
20191027,86
20191028,97
20191029,77
20191030,85
20191031,87
20191101,68
20191102,92
20191103,103
20191104,95
20191105,91
20191106,90
20191107,105
20191108,103
20191109,99
20191110,117
20191111,103
20191112,117
20191113,82
20191114,114
20191115,96
20191116,114
20191117,117
20191118,93
20191119,82
20191120,83
20191121,101
20191122,88
20191123,95
20191124,109
20191125,130
20191126,88
20191127,101
20191128,120
20191129,135
20191130,168
20191201,145
20191202,116
20191203,128
20191204,97
20191205,99
20191206,99
20191207,104
20191208,108
20191209,105
20191210,80
20191211,84
20191212,87
20191213,98
20191214,115
20191215,113
20191216,89
20191217,86
