Date,Views
20191018,644
20191019,686
20191020,756
20191021,993
20191022,1097
20191023,937
20191024,826
20191025,720
20191026,1029
20191027,879
20191028,785
20191029,756
20191030,900
20191031,675
20191101,682
20191102,747
20191103,831
20191104,883
20191105,855
20191106,777
20191107,893
20191108,791
20191109,967
20191110,979
20191111,965
20191112,1969
20191113,921
20191114,892
20191115,898
20191116,1060
20191117,2118
20191118,2801
20191119,2457
20191120,2338
20191121,2004
20191122,2084
20191123,2156
20191124,2350
20191125,1984
20191126,1779
20191127,1600
20191128,1668
20191129,1537
20191130,1757
20191201,1786
20191202,1618
20191203,1404
20191204,1215
20191205,1211
20191206,1036
20191207,1046
20191208,1195
20191209,1188
20191210,1086
20191211,954
20191212,866
20191213,889
20191214,956
20191215,1053
20191216,1043
20191217,953
