Date,Views
20191018,131
20191019,159
20191020,164
20191021,165
20191022,135
20191023,155
20191024,129
20191025,144
20191026,161
20191027,161
20191028,173
20191029,132
20191030,158
20191031,145
20191101,158
20191102,168
20191103,183
20191104,153
20191105,152
20191106,165
20191107,146
20191108,159
20191109,138
20191110,168
20191111,181
20191112,229
20191113,216
20191114,172
20191115,160
20191116,166
20191117,206
20191118,178
20191119,182
20191120,228
20191121,190
20191122,175
20191123,212
20191124,210
20191125,168
20191126,184
20191127,201
20191128,170
20191129,191
20191130,175
20191201,213
20191202,176
20191203,235
20191204,249
20191205,201
20191206,209
20191207,219
20191208,263
20191209,1053
20191210,1162
20191211,413
20191212,292
20191213,281
20191214,282
20191215,298
20191216,267
20191217,246
