Date,Views
20191018,122
20191019,121
20191020,269
20191021,151
20191022,102
20191023,114
20191024,129
20191025,122
20191026,138
20191027,352
20191028,166
20191029,170
20191030,140
20191031,139
20191101,246
20191102,158
20191103,416
20191104,133
20191105,152
20191106,168
20191107,177
20191108,130
20191109,142
20191110,233
20191111,140
20191112,129
20191113,104
20191114,114
20191115,118
20191116,144
20191117,308
20191118,129
20191119,136
20191120,146
20191121,140
20191122,137
20191123,131
20191124,304
20191125,179
20191126,111
20191127,116
20191128,107
20191129,156
20191130,172
20191201,309
20191202,208
20191203,125
20191204,109
20191205,106
20191206,136
20191207,233
20191208,352
20191209,163
20191210,151
20191211,131
20191212,125
20191213,107
20191214,143
20191215,307
20191216,131
20191217,104
