Date,Views
20191018,130
20191019,150
20191020,151
20191021,176
20191022,131
20191023,138
20191024,144
20191025,555
20191026,491
20191027,333
20191028,178
20191029,139
20191030,123
20191031,126
20191101,125
20191102,642
20191103,256
20191104,162
20191105,140
20191106,158
20191107,143
20191108,146
20191109,523
20191110,234
20191111,304
20191112,160
20191113,140
20191114,148
20191115,166
20191116,177
20191117,253
20191118,196
20191119,177
20191120,187
20191121,187
20191122,186
20191123,198
20191124,231
20191125,201
20191126,166
20191127,165
20191128,153
20191129,165
20191130,198
20191201,211
20191202,205
20191203,170
20191204,171
20191205,639
20191206,313
20191207,261
20191208,392
20191209,181
20191210,156
20191211,149
20191212,156
20191213,160
20191214,422
20191215,547
20191216,198
20191217,154
