Date,Views
20191018,114
20191019,167
20191020,150
20191021,178
20191022,156
20191023,129
20191024,147
20191025,128
20191026,146
20191027,179
20191028,169
20191029,137
20191030,148
20191031,148
20191101,174
20191102,286
20191103,275
20191104,231
20191105,205
20191106,202
20191107,213
20191108,179
20191109,166
20191110,253
20191111,226
20191112,207
20191113,183
20191114,192
20191115,216
20191116,193
20191117,1843
20191118,2201
20191119,1564
20191120,1413
20191121,1232
20191122,1171
20191123,1314
20191124,1360
20191125,1083
20191126,1033
20191127,1068
20191128,822
20191129,756
20191130,923
20191201,1021
20191202,854
20191203,665
20191204,605
20191205,570
20191206,524
20191207,620
20191208,699
20191209,558
20191210,557
20191211,512
20191212,438
20191213,436
20191214,508
20191215,692
20191216,547
20191217,478
