Date,Views
20191018,3431
20191019,3767
20191020,4565
20191021,4940
20191022,5474
20191023,4851
20191024,4455
20191025,4756
20191026,5062
20191027,5878
20191028,5872
20191029,4978
20191030,4920
20191031,4553
20191101,4499
20191102,5194
20191103,6544
20191104,5688
20191105,6549
20191106,5293
20191107,5510
20191108,5934
20191109,7666
20191110,8605
20191111,8318
20191112,7853
20191113,7496
20191114,7910
20191115,8350
20191116,11433
20191117,65661
20191118,84506
20191119,66612
20191120,59891
20191121,54673
20191122,53310
20191123,63433
20191124,73688
20191125,55201
20191126,45473
20191127,42641
20191128,37259
20191129,34161
20191130,40255
20191201,46468
20191202,38199
20191203,31503
20191204,29066
20191205,27546
20191206,24909
20191207,27105
20191208,32344
20191209,26571
20191210,23718
20191211,22096
20191212,19508
20191213,21428
20191214,22701
20191215,26880
20191216,21249
20191217,18675
