Date,Views
20191018,65
20191019,80
20191020,79
20191021,92
20191022,66
20191023,80
20191024,71
20191025,48
20191026,59
20191027,58
20191028,61
20191029,57
20191030,68
20191031,55
20191101,47
20191102,51
20191103,62
20191104,68
20191105,96
20191106,47
20191107,54
20191108,47
20191109,52
20191110,46
20191111,60
20191112,55
20191113,51
20191114,63
20191115,48
20191116,54
20191117,52
20191118,62
20191119,87
20191120,85
20191121,97
20191122,72
20191123,89
20191124,70
20191125,103
20191126,92
20191127,73
20191128,69
20191129,67
20191130,67
20191201,65
20191202,69
20191203,58
20191204,56
20191205,59
20191206,75
20191207,166
20191208,79
20191209,47
20191210,53
20191211,73
20191212,65
20191213,76
20191214,51
20191215,47
20191216,37
20191217,53
