Date,Views
20191018,120
20191019,147
20191020,170
20191021,165
20191022,103
20191023,120
20191024,123
20191025,96
20191026,118
20191027,150
20191028,138
20191029,99
20191030,145
20191031,115
20191101,107
20191102,135
20191103,146
20191104,119
20191105,110
20191106,120
20191107,107
20191108,103
20191109,131
20191110,118
20191111,127
20191112,137
20191113,142
20191114,106
20191115,101
20191116,121
20191117,178
20191118,88
20191119,122
20191120,113
20191121,163
20191122,91
20191123,109
20191124,115
20191125,123
20191126,119
20191127,185
20191128,103
20191129,106
20191130,121
20191201,159
20191202,134
20191203,99
20191204,114
20191205,98
20191206,82
20191207,79
20191208,105
20191209,119
20191210,94
20191211,86
20191212,100
20191213,101
20191214,96
20191215,126
20191216,113
20191217,161
