Date,Views
20191018,111
20191019,85
20191020,89
20191021,181
20191022,114
20191023,86
20191024,92
20191025,87
20191026,86
20191027,97
20191028,101
20191029,90
20191030,99
20191031,64
20191101,69
20191102,77
20191103,70
20191104,103
20191105,72
20191106,67
20191107,180
20191108,105
20191109,87
20191110,106
20191111,119
20191112,90
20191113,94
20191114,77
20191115,84
20191116,101
20191117,209
20191118,267
20191119,251
20191120,284
20191121,280
20191122,247
20191123,209
20191124,242
20191125,227
20191126,176
20191127,194
20191128,158
20191129,139
20191130,156
20191201,189
20191202,210
20191203,164
20191204,193
20191205,282
20191206,130
20191207,137
20191208,311
20191209,146
20191210,121
20191211,124
20191212,92
20191213,120
20191214,108
20191215,92
20191216,126
20191217,113
