Date,Views
20191018,205
20191019,221
20191020,234
20191021,210
20191022,193
20191023,184
20191024,163
20191025,218
20191026,146
20191027,190
20191028,198
20191029,174
20191030,195
20191031,163
20191101,172
20191102,184
20191103,213
20191104,183
20191105,178
20191106,157
20191107,197
20191108,176
20191109,158
20191110,196
20191111,213
20191112,191
20191113,212
20191114,184
20191115,151
20191116,163
20191117,172
20191118,162
20191119,158
20191120,172
20191121,207
20191122,189
20191123,162
20191124,183
20191125,210
20191126,191
20191127,193
20191128,169
20191129,133
20191130,174
20191201,184
20191202,174
20191203,158
20191204,164
20191205,193
20191206,168
20191207,148
20191208,220
20191209,179
20191210,168
20191211,189
20191212,172
20191213,188
20191214,176
20191215,194
20191216,196
20191217,180
