Date,Views
20191018,2081
20191019,2016
20191020,2277
20191021,2246
20191022,2641
20191023,2160
20191024,1820
20191025,1779
20191026,2255
20191027,2207
20191028,2404
20191029,2609
20191030,2154
20191031,2075
20191101,3970
20191102,6778
20191103,8106
20191104,6852
20191105,6128
20191106,5110
20191107,4645
20191108,4175
20191109,4547
20191110,4682
20191111,4211
20191112,3532
20191113,3070
20191114,2847
20191115,2574
20191116,2977
20191117,3086
20191118,2565
20191119,2326
20191120,2316
20191121,2344
20191122,2092
20191123,2253
20191124,2293
20191125,1970
20191126,2016
20191127,1869
20191128,1782
20191129,1664
20191130,1941
20191201,2262
20191202,2043
20191203,2073
20191204,1905
20191205,1721
20191206,1532
20191207,1549
20191208,2304
20191209,2974
20191210,2948
20191211,2932
20191212,3045
20191213,3067
20191214,3207
20191215,2230
20191216,1561
20191217,1622
