Date,Views
20191018,91
20191019,112
20191020,105
20191021,105
20191022,88
20191023,84
20191024,165
20191025,121
20191026,101
20191027,87
20191028,87
20191029,88
20191030,93
20191031,79
20191101,88
20191102,118
20191103,97
20191104,96
20191105,88
20191106,90
20191107,92
20191108,88
20191109,119
20191110,88
20191111,101
20191112,95
20191113,252
20191114,200
20191115,138
20191116,139
20191117,126
20191118,136
20191119,119
20191120,148
20191121,118
20191122,110
20191123,87
20191124,97
20191125,126
20191126,220
20191127,105
20191128,91
20191129,103
20191130,115
20191201,131
20191202,110
20191203,81
20191204,72
20191205,100
20191206,114
20191207,86
20191208,97
20191209,74
20191210,90
20191211,255
20191212,86
20191213,117
20191214,101
20191215,99
20191216,105
20191217,85
