Date,Views
20191018,6969
20191019,6921
20191020,8435
20191021,7813
20191022,8254
20191023,7187
20191024,7254
20191025,6833
20191026,6296
20191027,7091
20191028,7699
20191029,7423
20191030,7335
20191031,8768
20191101,7746
20191102,7542
20191103,9153
20191104,7887
20191105,7400
20191106,7462
20191107,7995
20191108,8117
20191109,7131
20191110,7502
20191111,9599
20191112,9663
20191113,8671
20191114,8242
20191115,7506
20191116,7296
20191117,7866
20191118,8525
20191119,7917
20191120,9288
20191121,7837
20191122,7650
20191123,7163
20191124,8117
20191125,9657
20191126,7662
20191127,8035
20191128,9250
20191129,7157
20191130,7683
20191201,7553
20191202,9206
20191203,9365
20191204,8235
20191205,9172
20191206,6977
20191207,8403
20191208,9542
20191209,8154
20191210,9213
20191211,8969
20191212,11561
20191213,9818
20191214,6388
20191215,7331
20191216,9245
20191217,8489
