Date,Views
20191018,1788
20191019,1829
20191020,2092
20191021,2245
20191022,2144
20191023,2019
20191024,1838
20191025,1676
20191026,1812
20191027,1884
20191028,1880
20191029,1872
20191030,1940
20191031,2110
20191101,1940
20191102,1866
20191103,2123
20191104,2184
20191105,2113
20191106,2304
20191107,2264
20191108,2347
20191109,1861
20191110,2061
20191111,2511
20191112,2352
20191113,2345
20191114,2270
20191115,1861
20191116,2076
20191117,1882
20191118,2113
20191119,2182
20191120,3146
20191121,2425
20191122,2268
20191123,1938
20191124,2377
20191125,2602
20191126,2421
20191127,2415
20191128,2475
20191129,2419
20191130,2162
20191201,2816
20191202,2837
20191203,2210
20191204,2229
20191205,2606
20191206,2711
20191207,2267
20191208,2187
20191209,2205
20191210,2105
20191211,2834
20191212,3012
20191213,3049
20191214,2378
20191215,2368
20191216,2396
20191217,2261
