Date,Views
20150706,52
20150707,48
20150708,34
20150709,44
20150710,89
20150711,42
20150712,43
20150713,77
20150714,33
20150715,51
20150716,19
20150717,25
20150718,38
20150719,48
20150720,37
20150721,24
20150722,36
20150723,40
20150724,46
20150725,27
20150726,23
20150727,25
20150728,33
20150729,48
20150730,26
20150731,32
20150801,52
20150802,54
20150803,35
20150804,50
20150805,25
20150806,29
20150807,38
20150808,35
20150809,36
20150810,33
20150811,46
20150812,45
20150813,84
20150814,213
20150815,91
20150816,42
20150817,48
20150818,45
20150819,54
20150820,54
20150821,62
20150822,65
20150823,43
20150824,45
20150825,72
20150826,51
20150827,54
20150828,55
20150829,44
20150830,41
20150831,31
20150901,58
20150902,60
20150903,48
20150904,68
