Date,Views
20150706,146
20150707,102
20150708,113
20150709,90
20150710,126
20150711,131
20150712,115
20150713,104
20150714,95
20150715,102
20150716,82
20150717,77
20150718,102
20150719,107
20150720,144
20150721,77
20150722,95
20150723,101
20150724,73
20150725,87
20150726,82
20150727,68
20150728,78
20150729,107
20150730,79
20150731,101
20150801,71
20150802,99
20150803,74
20150804,135
20150805,98
20150806,104
20150807,89
20150808,78
20150809,93
20150810,66
20150811,69
20150812,67
20150813,70
20150814,67
20150815,74
20150816,80
20150817,56
20150818,56
20150819,76
20150820,65
20150821,80
20150822,69
20150823,68
20150824,65
20150825,76
20150826,78
20150827,88
20150828,68
20150829,41
20150830,89
20150831,197
20150901,69
20150902,80
20150903,68
20150904,44
