Date,Views
20150706,129
20150707,115
20150708,88
20150709,79
20150710,96
20150711,64
20150712,81
20150713,92
20150714,92
20150715,82
20150716,79
20150717,62
20150718,45
20150719,70
20150720,102
20150721,56
20150722,63
20150723,54
20150724,51
20150725,56
20150726,80
20150727,69
20150728,62
20150729,66
20150730,51
20150731,82
20150801,59
20150802,58
20150803,70
20150804,36
20150805,63
20150806,52
20150807,50
20150808,41
20150809,55
20150810,47
20150811,40
20150812,33
20150813,38
20150814,60
20150815,52
20150816,69
20150817,43
20150818,50
20150819,48
20150820,81
20150821,58
20150822,58
20150823,56
20150824,43
20150825,40
20150826,57
20150827,76
20150828,49
20150829,32
20150830,44
20150831,64
20150901,47
20150902,53
20150903,51
20150904,62
