Date,Views
20150706,69
20150707,30
20150708,33
20150709,34
20150710,36
20150711,45
20150712,28
20150713,32
20150714,47
20150715,34
20150716,25
20150717,49
20150718,28
20150719,51
20150720,31
20150721,34
20150722,33
20150723,37
20150724,31
20150725,32
20150726,35
20150727,28
20150728,32
20150729,37
20150730,33
20150731,39
20150801,23
20150802,28
20150803,33
20150804,34
20150805,31
20150806,41
20150807,50
20150808,32
20150809,30
20150810,31
20150811,32
20150812,33
20150813,34
20150814,32
20150815,32
20150816,29
20150817,27
20150818,27
20150819,31
20150820,22
20150821,27
20150822,38
20150823,26
20150824,26
20150825,45
20150826,24
20150827,19
20150828,24
20150829,32
20150830,21
20150831,27
20150901,20
20150902,26
20150903,34
20150904,30
