Date,Views
20150706,24
20150707,39
20150708,15
20150709,46
20150710,18
20150711,15
20150712,17
20150713,29
20150714,31
20150715,40
20150716,17
20150717,25
20150718,24
20150719,27
20150720,22
20150721,11
20150722,17
20150723,19
20150724,9
20150725,19
20150726,17
20150727,13
20150728,27
20150729,26
20150730,24
20150731,34
20150801,27
20150802,32
20150803,17
20150804,36
20150805,27
20150806,22
20150807,21
20150808,19
20150809,34
20150810,23
20150811,31
20150812,13
20150813,14
20150814,19
20150815,12
20150816,15
20150817,11
20150818,17
20150819,10
20150820,53
20150821,13
20150822,6
20150823,18
20150824,9
20150825,20
20150826,16
20150827,12
20150828,10
20150829,11
20150830,15
20150831,14
20150901,9
20150902,22
20150903,12
20150904,11
