Date,Views
20150706,36
20150707,31
20150708,26
20150709,42
20150710,60
20150711,39
20150712,31
20150713,64
20150714,43
20150715,27
20150716,40
20150717,31
20150718,21
20150719,32
20150720,46
20150721,28
20150722,33
20150723,38
20150724,29
20150725,35
20150726,25
20150727,25
20150728,32
20150729,46
20150730,27
20150731,19
20150801,30
20150802,44
20150803,26
20150804,26
20150805,20
20150806,32
20150807,31
20150808,29
20150809,28
20150810,19
20150811,15
20150812,23
20150813,65
20150814,204
20150815,61
20150816,36
20150817,27
20150818,33
20150819,27
20150820,33
20150821,36
20150822,30
20150823,40
20150824,23
20150825,31
20150826,28
20150827,19
20150828,24
20150829,27
20150830,24
20150831,24
20150901,22
20150902,27
20150903,23
20150904,27
