Date,Views
20150706,51
20150707,46
20150708,47
20150709,53
20150710,40
20150711,30
20150712,76
20150713,59
20150714,71
20150715,52
20150716,50
20150717,63
20150718,62
20150719,42
20150720,66
20150721,76
20150722,52
20150723,61
20150724,59
20150725,76
20150726,56
20150727,67
20150728,113
20150729,73
20150730,56
20150731,58
20150801,61
20150802,54
20150803,52
20150804,70
20150805,54
20150806,42
20150807,42
20150808,48
20150809,59
20150810,43
20150811,51
20150812,49
20150813,50
20150814,47
20150815,39
20150816,44
20150817,49
20150818,44
20150819,55
20150820,62
20150821,63
20150822,44
20150823,50
20150824,52
20150825,53
20150826,64
20150827,64
20150828,58
20150829,70
20150830,57
20150831,57
20150901,63
20150902,40
20150903,47
20150904,53
