Date,Views
20150706,81
20150707,56
20150708,61
20150709,48
20150710,55
20150711,46
20150712,75
20150713,66
20150714,61
20150715,69
20150716,43
20150717,47
20150718,108
20150719,75
20150720,57
20150721,59
20150722,66
20150723,89
20150724,77
20150725,47
20150726,49
20150727,51
20150728,57
20150729,47
20150730,38
20150731,62
20150801,51
20150802,50
20150803,40
20150804,69
20150805,41
20150806,52
20150807,42
20150808,54
20150809,45
20150810,47
20150811,46
20150812,52
20150813,44
20150814,48
20150815,39
20150816,45
20150817,34
20150818,43
20150819,40
20150820,34
20150821,41
20150822,35
20150823,49
20150824,39
20150825,47
20150826,44
20150827,46
20150828,51
20150829,61
20150830,49
20150831,61
20150901,43
20150902,52
20150903,72
20150904,55
