Date,Views
20150706,167
20150707,98
20150708,79
20150709,56
20150710,55
20150711,51
20150712,42
20150713,42
20150714,61
20150715,46
20150716,36
20150717,38
20150718,39
20150719,46
20150720,42
20150721,36
20150722,41
20150723,39
20150724,73
20150725,50
20150726,41
20150727,44
20150728,62
20150729,56
20150730,80
20150731,56
20150801,50
20150802,58
20150803,60
20150804,59
20150805,106
20150806,75
20150807,68
20150808,42
20150809,55
20150810,47
20150811,51
20150812,46
20150813,64
20150814,70
20150815,50
20150816,46
20150817,56
20150818,43
20150819,111
20150820,56
20150821,50
20150822,45
20150823,49
20150824,56
20150825,85
20150826,45
20150827,58
20150828,79
20150829,62
20150830,67
20150831,49
20150901,50
20150902,35
20150903,43
20150904,41
