Date,Views
20150706,105
20150707,111
20150708,69
20150709,67
20150710,68
20150711,98
20150712,75
20150713,71
20150714,79
20150715,98
20150716,119
20150717,77
20150718,73
20150719,55
20150720,71
20150721,76
20150722,88
20150723,75
20150724,52
20150725,93
20150726,109
20150727,54
20150728,68
20150729,63
20150730,70
20150731,98
20150801,65
20150802,78
20150803,99
20150804,62
20150805,85
20150806,52
20150807,70
20150808,63
20150809,63
20150810,54
20150811,57
20150812,55
20150813,55
20150814,67
20150815,60
20150816,56
20150817,41
20150818,61
20150819,59
20150820,44
20150821,54
20150822,45
20150823,64
20150824,70
20150825,60
20150826,55
20150827,55
20150828,45
20150829,62
20150830,60
20150831,60
20150901,57
20150902,53
20150903,78
20150904,43
