Date,Views
20150706,19
20150707,15
20150708,12
20150709,20
20150710,18
20150711,38
20150712,25
20150713,15
20150714,19
20150715,38
20150716,36
20150717,24
20150718,9
20150719,21
20150720,17
20150721,12
20150722,10
20150723,20
20150724,20
20150725,17
20150726,5
20150727,12
20150728,20
20150729,39
20150730,46
20150731,33
20150801,16
20150802,39
20150803,18
20150804,9
20150805,16
20150806,12
20150807,15
20150808,10
20150809,16
20150810,21
20150811,14
20150812,8
20150813,18
20150814,17
20150815,14
20150816,14
20150817,6
20150818,12
20150819,12
20150820,13
20150821,12
20150822,21
20150823,15
20150824,17
20150825,11
20150826,11
20150827,12
20150828,17
20150829,12
20150830,9
20150831,13
20150901,18
20150902,19
20150903,17
20150904,8
