Date,Views
20150706,3210
20150707,3481
20150708,3083
20150709,3243
20150710,3248
20150711,2583
20150712,3017
20150713,3276
20150714,3146
20150715,3031
20150716,2932
20150717,2962
20150718,2729
20150719,2824
20150720,3430
20150721,2981
20150722,3370
20150723,3046
20150724,2859
20150725,2841
20150726,2937
20150727,3302
20150728,3092
20150729,3082
20150730,3256
20150731,2933
20150801,2671
20150802,2922
20150803,2854
20150804,3240
20150805,4535
20150806,3591
20150807,3887
20150808,2888
20150809,3087
20150810,3196
20150811,3018
20150812,2996
20150813,2935
20150814,2814
20150815,2744
20150816,3012
20150817,3104
20150818,3789
20150819,3870
20150820,3447
20150821,3472
20150822,2925
20150823,3366
20150824,3629
20150825,3116
20150826,3075
20150827,3380
20150828,3018
20150829,2778
20150830,3891
20150831,3197
20150901,3128
20150902,3107
20150903,3103
20150904,2811
