Date,Views
20150706,1339
20150707,1496
20150708,1889
20150709,1443
20150710,1430
20150711,1144
20150712,1435
20150713,1491
20150714,1303
20150715,1268
20150716,1199
20150717,1425
20150718,1702
20150719,1369
20150720,1407
20150721,1260
20150722,1242
20150723,1315
20150724,1283
20150725,1702
20150726,1432
20150727,1345
20150728,1364
20150729,1429
20150730,1422
20150731,2184
20150801,2577
20150802,1203
20150803,1861
20150804,1423
20150805,1365
20150806,1265
20150807,1229
20150808,2553
20150809,1895
20150810,1643
20150811,1663
20150812,1499
20150813,1920
20150814,1916
20150815,3317
20150816,2251
20150817,1903
20150818,2110
20150819,2015
20150820,1904
20150821,1984
20150822,2509
20150823,2077
20150824,2074
20150825,1911
20150826,2029
20150827,2419
20150828,2181
20150829,2555
20150830,2186
20150831,1794
20150901,1980
20150902,2170
20150903,2356
20150904,2277
