Date,Views
20150706,12
20150707,14
20150708,13
20150709,19
20150710,26
20150711,13
20150712,13
20150713,8
20150714,9
20150715,11
20150716,18
20150717,24
20150718,9
20150719,15
20150720,15
20150721,14
20150722,13
20150723,15
20150724,11
20150725,9
20150726,7
20150727,14
20150728,14
20150729,13
20150730,14
20150731,13
20150801,7
20150802,9
20150803,8
20150804,17
20150805,16
20150806,23
20150807,10
20150808,11
20150809,8
20150810,8
20150811,15
20150812,15
20150813,19
20150814,12
20150815,11
20150816,10
20150817,9
20150818,15
20150819,7
20150820,11
20150821,10
20150822,10
20150823,18
20150824,30
20150825,14
20150826,24
20150827,27
20150828,15
20150829,9
20150830,8
20150831,11
20150901,5
20150902,11
20150903,9
20150904,14
