Date,Views
20150706,13
20150707,17
20150708,12
20150709,30
20150710,19
20150711,41
20150712,21
20150713,36
20150714,10
20150715,29
20150716,16
20150717,20
20150718,23
20150719,14
20150720,29
20150721,12
20150722,17
20150723,12
20150724,4
20150725,16
20150726,10
20150727,9
20150728,15
20150729,20
20150730,14
20150731,17
20150801,11
20150802,13
20150803,11
20150804,16
20150805,10
20150806,13
20150807,11
20150808,20
20150809,18
20150810,8
20150811,8
20150812,19
20150813,12
20150814,13
20150815,9
20150816,11
20150817,16
20150818,9
20150819,6
20150820,8
20150821,8
20150822,8
20150823,12
20150824,9
20150825,9
20150826,15
20150827,12
20150828,11
20150829,8
20150830,12
20150831,7
20150901,11
20150902,12
20150903,15
20150904,12
