Date,Views
20150706,21
20150707,49
20150708,30
20150709,36
20150710,23
20150711,25
20150712,25
20150713,26
20150714,23
20150715,22
20150716,17
20150717,20
20150718,26
20150719,16
20150720,24
20150721,26
20150722,28
20150723,26
20150724,17
20150725,25
20150726,18
20150727,17
20150728,27
20150729,26
20150730,25
20150731,27
20150801,15
20150802,28
20150803,22
20150804,18
20150805,32
20150806,23
20150807,21
20150808,30
20150809,30
20150810,15
20150811,20
20150812,23
20150813,26
20150814,20
20150815,27
20150816,29
20150817,34
20150818,16
20150819,22
20150820,18
20150821,38
20150822,24
20150823,38
20150824,23
20150825,13
20150826,28
20150827,32
20150828,19
20150829,34
20150830,33
20150831,30
20150901,13
20150902,20
20150903,14
20150904,23
