Date,Views
20150706,12
20150707,7
20150708,5
20150709,11
20150710,7
20150711,8
20150712,7
20150713,7
20150714,13
20150715,16
20150716,5
20150717,4
20150718,5
20150719,8
20150720,9
20150721,7
20150722,3
20150723,21
20150724,16
20150725,6
20150726,5
20150727,14
20150728,13
20150729,14
20150730,10
20150731,5
20150801,10
20150802,12
20150803,15
20150804,14
20150805,6
20150806,5
20150807,12
20150808,16
20150809,10
20150810,4
20150811,9
20150812,14
20150813,6
20150814,13
20150815,13
20150816,14
20150817,6
20150818,4
20150819,23
20150820,8
20150821,7
20150822,8
20150823,8
20150824,7
20150825,12
20150826,11
20150827,5
20150828,9
20150829,8
20150830,3
20150831,6
20150901,4
20150902,7
20150903,3
20150904,11
