Date,Views
20150706,156
20150707,139
20150708,124
20150709,181
20150710,165
20150711,97
20150712,70
20150713,102
20150714,81
20150715,71
20150716,54
20150717,44
20150718,49
20150719,87
20150720,61
20150721,62
20150722,58
20150723,63
20150724,66
20150725,93
20150726,61
20150727,68
20150728,62
20150729,97
20150730,108
20150731,115
20150801,112
20150802,99
20150803,92
20150804,89
20150805,101
20150806,77
20150807,92
20150808,132
20150809,120
20150810,131
20150811,104
20150812,125
20150813,292
20150814,201
20150815,160
20150816,191
20150817,192
20150818,118
20150819,115
20150820,647
20150821,675
20150822,417
20150823,216
20150824,142
20150825,108
20150826,139
20150827,110
20150828,94
20150829,99
20150830,118
20150831,116
20150901,71
20150902,107
20150903,120
20150904,99
