Date,Views
20150706,86
20150707,66
20150708,73
20150709,76
20150710,60
20150711,111
20150712,90
20150713,83
20150714,65
20150715,73
20150716,50
20150717,49
20150718,61
20150719,72
20150720,60
20150721,56
20150722,48
20150723,44
20150724,38
20150725,77
20150726,66
20150727,68
20150728,52
20150729,45
20150730,49
20150731,61
20150801,233
20150802,163
20150803,93
20150804,73
20150805,65
20150806,111
20150807,83
20150808,54
20150809,85
20150810,61
20150811,59
20150812,53
20150813,50
20150814,51
20150815,57
20150816,81
20150817,60
20150818,66
20150819,48
20150820,37
20150821,66
20150822,79
20150823,52
20150824,53
20150825,50
20150826,67
20150827,34
20150828,100
20150829,44
20150830,87
20150831,75
20150901,35
20150902,48
20150903,43
20150904,28
