Date,Views
20150706,7693
20150707,7704
20150708,8146
20150709,10030
20150710,9220
20150711,7336
20150712,7439
20150713,7488
20150714,7329
20150715,6682
20150716,8098
20150717,6866
20150718,6308
20150719,7160
20150720,6991
20150721,7081
20150722,7111
20150723,7662
20150724,8163
20150725,8035
20150726,7194
20150727,10871
20150728,13328
20150729,11257
20150730,9331
20150731,8957
20150801,7336
20150802,8288
20150803,7174
20150804,8117
20150805,7444
20150806,7684
20150807,8487
20150808,7014
20150809,7422
20150810,6978
20150811,7863
20150812,7860
20150813,7501
20150814,7184
20150815,6605
20150816,7064
20150817,8057
20150818,10291
20150819,13302
20150820,9906
20150821,8553
20150822,7901
20150823,8210
20150824,7974
20150825,7865
20150826,8040
20150827,8005
20150828,6990
20150829,6919
20150830,12874
20150831,16732
20150901,11085
20150902,12690
20150903,11538
20150904,11381
