Date,Views
20150706,12
20150707,30
20150708,14
20150709,29
20150710,23
20150711,8
20150712,20
20150713,22
20150714,5
20150715,22
20150716,5
20150717,20
20150718,14
20150719,19
20150720,20
20150721,10
20150722,11
20150723,11
20150724,8
20150725,10
20150726,7
20150727,10
20150728,11
20150729,11
20150730,8
20150731,11
20150801,10
20150802,10
20150803,8
20150804,9
20150805,6
20150806,5
20150807,10
20150808,11
20150809,12
20150810,7
20150811,6
20150812,11
20150813,12
20150814,13
20150815,12
20150816,10
20150817,10
20150818,6
20150819,7
20150820,14
20150821,12
20150822,13
20150823,13
20150824,6
20150825,11
20150826,14
20150827,10
20150828,11
20150829,10
20150830,9
20150831,7
20150901,4
20150902,7
20150903,20
20150904,10
