Date,Views
20150706,3
20150707,6
20150708,11
20150709,8
20150710,2
20150711,1
20150712,5
20150713,2
20150714,3
20150715,6
20150716,3
20150717,3
20150718,3
20150719,12
20150720,9
20150721,7
20150722,1
20150723,7
20150724,2
20150725,1
20150726,4
20150727,1
20150728,11
20150729,5
20150730,4
20150731,6
20150801,3
20150802,5
20150803,4
20150804,2
20150805,1
20150806,2
20150807,4
20150808,2
20150809,4
20150810,3
20150811,3
20150812,7
20150813,3
20150814,6
20150815,2
20150816,4
20150817,6
20150818,3
20150819,3
20150820,4
20150821,4
20150822,5
20150823,5
20150824,3
20150825,2
20150826,1
20150827,4
20150828,4
20150829,4
20150830,3
20150831,3
20150901,8
20150902,5
20150903,13
20150904,6
