Date,Views
20150706,3256
20150707,5683
20150708,3739
20150709,3229
20150710,3427
20150711,2899
20150712,3224
20150713,3635
20150714,3325
20150715,3251
20150716,3319
20150717,3096
20150718,3022
20150719,3326
20150720,3547
20150721,3349
20150722,9329
20150723,5774
20150724,3933
20150725,3482
20150726,3958
20150727,3863
20150728,3755
20150729,3498
20150730,3459
20150731,3306
20150801,3288
20150802,3461
20150803,3267
20150804,4183
20150805,3953
20150806,3283
20150807,3278
20150808,2918
20150809,4385
20150810,4322
20150811,4852
20150812,5063
20150813,6217
20150814,4576
20150815,3769
20150816,4541
20150817,4133
20150818,5139
20150819,4899
20150820,4570
20150821,4099
20150822,3551
20150823,3781
20150824,4743
20150825,3941
20150826,4006
20150827,3806
20150828,3261
20150829,3454
20150830,6246
20150831,3957
20150901,3619
20150902,3642
20150903,4027
20150904,3784
