Date,Views
20150706,14769
20150707,14290
20150708,13888
20150709,13560
20150710,12945
20150711,11853
20150712,13528
20150713,13481
20150714,13588
20150715,12570
20150716,12522
20150717,12131
20150718,11454
20150719,11744
20150720,13099
20150721,13163
20150722,13999
20150723,13374
20150724,12419
20150725,12762
20150726,12209
20150727,13596
20150728,14160
20150729,13920
20150730,13277
20150731,12575
20150801,10780
20150802,12890
20150803,12448
20150804,12929
20150805,13772
20150806,12062
20150807,11688
20150808,10802
20150809,12057
20150810,11803
20150811,12064
20150812,12347
20150813,12452
20150814,11816
20150815,11190
20150816,11957
20150817,12947
20150818,12820
20150819,13171
20150820,13005
20150821,12171
20150822,11711
20150823,12073
20150824,13345
20150825,13863
20150826,13557
20150827,13400
20150828,13108
20150829,11395
20150830,12071
20150831,12400
20150901,12596
20150902,13607
20150903,13811
20150904,12979
