Date,Views
20150706,28
20150707,21
20150708,14
20150709,30
20150710,26
20150711,39
20150712,29
20150713,36
20150714,21
20150715,30
20150716,16
20150717,22
20150718,10
20150719,38
20150720,41
20150721,65
20150722,34
20150723,28
20150724,21
20150725,27
20150726,34
20150727,23
20150728,25
20150729,16
20150730,17
20150731,30
20150801,27
20150802,27
20150803,15
20150804,34
20150805,17
20150806,18
20150807,23
20150808,28
20150809,22
20150810,21
20150811,11
20150812,17
20150813,22
20150814,17
20150815,14
20150816,21
20150817,19
20150818,11
20150819,24
20150820,16
20150821,30
20150822,26
20150823,35
20150824,24
20150825,17
20150826,17
20150827,26
20150828,26
20150829,26
20150830,20
20150831,23
20150901,24
20150902,20
20150903,48
20150904,14
