Date,Views
20150706,43
20150707,31
20150708,23
20150709,30
20150710,55
20150711,25
20150712,25
20150713,48
20150714,32
20150715,29
20150716,54
20150717,25
20150718,27
20150719,28
20150720,51
20150721,31
20150722,25
20150723,40
20150724,37
20150725,26
20150726,23
20150727,28
20150728,21
20150729,41
20150730,33
20150731,25
20150801,29
20150802,29
20150803,16
20150804,28
20150805,19
20150806,24
20150807,26
20150808,21
20150809,42
20150810,20
20150811,18
20150812,21
20150813,69
20150814,204
20150815,58
20150816,27
20150817,36
20150818,32
20150819,27
20150820,35
20150821,26
20150822,32
20150823,21
20150824,16
20150825,19
20150826,29
20150827,23
20150828,20
20150829,15
20150830,23
20150831,26
20150901,22
20150902,32
20150903,18
20150904,30
