Date,Views
20150706,15
20150707,26
20150708,12
20150709,16
20150710,9
20150711,18
20150712,26
20150713,14
20150714,13
20150715,16
20150716,16
20150717,11
20150718,22
20150719,24
20150720,10
20150721,13
20150722,14
20150723,10
20150724,6
20150725,10
20150726,20
20150727,24
20150728,9
20150729,18
20150730,10
20150731,15
20150801,15
20150802,11
20150803,17
20150804,12
20150805,17
20150806,12
20150807,7
20150808,14
20150809,15
20150810,19
20150811,15
20150812,16
20150813,8
20150814,12
20150815,5
20150816,15
20150817,7
20150818,12
20150819,6
20150820,9
20150821,11
20150822,13
20150823,8
20150824,12
20150825,20
20150826,7
20150827,14
20150828,10
20150829,5
20150830,12
20150831,6
20150901,11
20150902,8
20150903,47
20150904,32
