Date,Views
20150706,1593
20150707,1383
20150708,1414
20150709,1445
20150710,1370
20150711,1407
20150712,1897
20150713,1472
20150714,1431
20150715,1432
20150716,1261
20150717,1350
20150718,1264
20150719,1365
20150720,1414
20150721,1228
20150722,1322
20150723,1263
20150724,1195
20150725,1141
20150726,1245
20150727,1345
20150728,1614
20150729,2001
20150730,1361
20150731,1463
20150801,1512
20150802,1244
20150803,2025
20150804,1360
20150805,1626
20150806,1548
20150807,1426
20150808,1267
20150809,1918
20150810,1640
20150811,1249
20150812,1264
20150813,1299
20150814,1226
20150815,1278
20150816,1278
20150817,1327
20150818,1224
20150819,1217
20150820,1559
20150821,1255
20150822,1234
20150823,1213
20150824,1416
20150825,1308
20150826,1262
20150827,1356
20150828,1187
20150829,1084
20150830,2812
20150831,1300
20150901,1423
20150902,1724
20150903,1420
20150904,1492
