Date,Views
20150706,4025
20150707,3832
20150708,3656
20150709,3298
20150710,3676
20150711,3199
20150712,3745
20150713,3480
20150714,3470
20150715,3349
20150716,3126
20150717,3325
20150718,3354
20150719,3244
20150720,3377
20150721,3127
20150722,3277
20150723,3221
20150724,3274
20150725,3061
20150726,3269
20150727,3500
20150728,3634
20150729,3714
20150730,3501
20150731,3045
20150801,3235
20150802,3322
20150803,3086
20150804,3358
20150805,3207
20150806,3097
20150807,3505
20150808,3134
20150809,3276
20150810,3650
20150811,3236
20150812,3918
20150813,3422
20150814,3619
20150815,3337
20150816,3376
20150817,3909
20150818,3629
20150819,3236
20150820,3536
20150821,3392
20150822,2999
20150823,3242
20150824,3747
20150825,3871
20150826,3714
20150827,3325
20150828,3374
20150829,2840
20150830,3510
20150831,3682
20150901,3544
20150902,3653
20150903,3773
20150904,3371
