Date,Views
20150706,685
20150707,685
20150708,743
20150709,925
20150710,1160
20150711,588
20150712,685
20150713,666
20150714,663
20150715,600
20150716,635
20150717,648
20150718,730
20150719,689
20150720,753
20150721,765
20150722,728
20150723,682
20150724,698
20150725,648
20150726,701
20150727,681
20150728,715
20150729,698
20150730,678
20150731,707
20150801,583
20150802,709
20150803,698
20150804,660
20150805,801
20150806,851
20150807,627
20150808,609
20150809,686
20150810,698
20150811,695
20150812,622
20150813,647
20150814,801
20150815,664
20150816,688
20150817,725
20150818,662
20150819,696
20150820,635
20150821,689
20150822,616
20150823,671
20150824,735
20150825,1238
20150826,1461
20150827,1419
20150828,880
20150829,592
20150830,670
20150831,702
20150901,724
20150902,693
20150903,692
20150904,644
