Date,Views
20150706,110
20150707,73
20150708,61
20150709,135
20150710,126
20150711,91
20150712,52
20150713,84
20150714,49
20150715,83
20150716,73
20150717,69
20150718,68
20150719,55
20150720,92
20150721,52
20150722,66
20150723,68
20150724,56
20150725,51
20150726,62
20150727,58
20150728,50
20150729,42
20150730,45
20150731,36
20150801,43
20150802,55
20150803,39
20150804,71
20150805,54
20150806,63
20150807,70
20150808,81
20150809,82
20150810,56
20150811,74
20150812,58
20150813,66
20150814,88
20150815,63
20150816,74
20150817,113
20150818,79
20150819,93
20150820,66
20150821,58
20150822,89
20150823,68
20150824,78
20150825,84
20150826,78
20150827,77
20150828,77
20150829,70
20150830,88
20150831,62
20150901,65
20150902,73
20150903,80
20150904,41
