Date,Views
20150706,16
20150707,27
20150708,22
20150709,3
20150710,16
20150711,18
20150712,14
20150713,13
20150714,21
20150715,22
20150716,11
20150717,23
20150718,19
20150719,33
20150720,24
20150721,20
20150722,31
20150723,22
20150724,19
20150725,16
20150726,17
20150727,19
20150728,17
20150729,16
20150730,9
20150731,16
20150801,12
20150802,15
20150803,19
20150804,27
20150805,20
20150806,13
20150807,18
20150808,12
20150809,11
20150810,14
20150811,12
20150812,26
20150813,14
20150814,23
20150815,13
20150816,22
20150817,12
20150818,16
20150819,23
20150820,17
20150821,6
20150822,11
20150823,23
20150824,13
20150825,13
20150826,10
20150827,16
20150828,15
20150829,20
20150830,14
20150831,11
20150901,10
20150902,9
20150903,6
20150904,24
