Date,Views
20150706,6530
20150707,6199
20150708,6177
20150709,5915
20150710,6622
20150711,5921
20150712,6379
20150713,6272
20150714,6446
20150715,6609
20150716,6500
20150717,7198
20150718,7260
20150719,7197
20150720,7061
20150721,6453
20150722,7180
20150723,5925
20150724,6835
20150725,5325
20150726,6551
20150727,6331
20150728,6555
20150729,6481
20150730,5823
20150731,6298
20150801,5904
20150802,5691
20150803,5683
20150804,6372
20150805,5876
20150806,6129
20150807,5599
20150808,5770
20150809,6003
20150810,5682
20150811,5810
20150812,6128
20150813,6038
20150814,5759
20150815,5704
20150816,6185
20150817,6021
20150818,8489
20150819,6074
20150820,6833
20150821,6352
20150822,5817
20150823,6664
20150824,6623
20150825,6731
20150826,6628
20150827,6663
20150828,6666
20150829,6310
20150830,6942
20150831,7174
20150901,8693
20150902,7033
20150903,7223
20150904,6532
