Date,Views
20150706,9
20150707,8
20150708,14
20150709,10
20150710,12
20150711,5
20150712,2
20150713,8
20150714,10
20150715,10
20150716,4
20150717,10
20150718,4
20150719,5
20150720,24
20150721,3
20150722,16
20150723,5
20150724,6
20150725,9
20150726,7
20150727,10
20150728,14
20150729,20
20150730,10
20150731,11
20150801,12
20150802,7
20150803,9
20150804,9
20150805,10
20150806,9
20150807,3
20150808,6
20150809,4
20150810,7
20150811,1
20150812,10
20150813,4
20150814,8
20150815,5
20150816,5
20150817,7
20150818,8
20150819,4
20150820,7
20150821,10
20150822,40
20150823,4
20150824,6
20150825,7
20150826,15
20150827,4
20150828,9
20150829,9
20150830,3
20150831,6
20150901,8
20150902,9
20150903,7
20150904,7
