Date,Views
20150706,7
20150707,15
20150708,15
20150709,9
20150710,6
20150711,9
20150712,22
20150713,20
20150714,8
20150715,29
20150716,15
20150717,11
20150718,11
20150719,22
20150720,17
20150721,6
20150722,48
20150723,8
20150724,7
20150725,7
20150726,13
20150727,5
20150728,15
20150729,15
20150730,11
20150731,18
20150801,15
20150802,18
20150803,5
20150804,6
20150805,9
20150806,9
20150807,15
20150808,8
20150809,35
20150810,15
20150811,8
20150812,8
20150813,11
20150814,13
20150815,18
20150816,12
20150817,8
20150818,12
20150819,12
20150820,20
20150821,17
20150822,17
20150823,15
20150824,9
20150825,16
20150826,18
20150827,31
20150828,11
20150829,14
20150830,13
20150831,14
20150901,7
20150902,8
20150903,14
20150904,18
