Date,Views
20150706,62
20150707,28
20150708,51
20150709,46
20150710,54
20150711,38
20150712,37
20150713,64
20150714,49
20150715,44
20150716,38
20150717,39
20150718,44
20150719,41
20150720,53
20150721,33
20150722,38
20150723,45
20150724,51
20150725,46
20150726,26
20150727,42
20150728,52
20150729,42
20150730,47
20150731,82
20150801,51
20150802,56
20150803,45
20150804,53
20150805,48
20150806,66
20150807,37
20150808,103
20150809,53
20150810,45
20150811,49
20150812,48
20150813,35
20150814,42
20150815,51
20150816,40
20150817,50
20150818,37
20150819,42
20150820,52
20150821,45
20150822,34
20150823,50
20150824,53
20150825,46
20150826,54
20150827,76
20150828,47
20150829,45
20150830,60
20150831,50
20150901,59
20150902,52
20150903,41
20150904,50
