Date,Views
20150706,80
20150707,92
20150708,100
20150709,67
20150710,104
20150711,110
20150712,58
20150713,68
20150714,102
20150715,101
20150716,88
20150717,100
20150718,81
20150719,83
20150720,89
20150721,90
20150722,75
20150723,82
20150724,99
20150725,114
20150726,85
20150727,93
20150728,84
20150729,91
20150730,79
20150731,79
20150801,78
20150802,94
20150803,83
20150804,98
20150805,102
20150806,87
20150807,129
20150808,66
20150809,91
20150810,140
20150811,165
20150812,94
20150813,60
20150814,124
20150815,92
20150816,96
20150817,131
20150818,82
20150819,108
20150820,114
20150821,103
20150822,137
20150823,266
20150824,273
20150825,322
20150826,360
20150827,351
20150828,277
20150829,378
20150830,831
20150831,401
20150901,185
20150902,198
20150903,149
20150904,148
