Date,Views
20150706,94
20150707,95
20150708,102
20150709,98
20150710,121
20150711,102
20150712,94
20150713,120
20150714,110
20150715,149
20150716,91
20150717,88
20150718,85
20150719,116
20150720,146
20150721,126
20150722,114
20150723,109
20150724,93
20150725,104
20150726,102
20150727,92
20150728,107
20150729,100
20150730,104
20150731,99
20150801,92
20150802,116
20150803,92
20150804,116
20150805,95
20150806,99
20150807,94
20150808,85
20150809,99
20150810,103
20150811,90
20150812,125
20150813,89
20150814,100
20150815,87
20150816,118
20150817,108
20150818,89
20150819,85
20150820,97
20150821,86
20150822,73
20150823,91
20150824,98
20150825,98
20150826,103
20150827,96
20150828,102
20150829,108
20150830,94
20150831,101
20150901,120
20150902,96
20150903,91
20150904,80
