Date,Views
20180809,3
20180810,7
20180811,7
20180812,8
20180813,5
20180814,6
20180815,7
20180816,15
20180817,15
20180818,7
20180819,12
20180820,10
20180821,7
20180822,12
20180823,4
20180824,7
20180825,8
20180826,4
20180827,8
20180828,6
20180829,12
20180830,11
20180831,6
20180901,7
20180902,7
20180903,7
20180904,21
20180905,7
20180906,9
20180907,8
20180908,8
20180909,7
20180910,3
20180911,8
20180912,10
20180913,6
20180914,10
20180915,7
20180916,16
20180917,4
20180918,19
20180919,8
20180920,12
20180921,3
20180922,10
20180923,10
20180924,7
20180925,4
20180926,7
20180927,6
20180928,10
20180929,7
20180930,11
20181001,7
20181002,4
20181003,11
20181004,9
20181005,7
20181006,4
20181007,6
20181008,4
