Date,Views
20180809,8
20180810,10
20180811,14
20180812,14
20180813,5
20180814,9
20180815,9
20180816,11
20180817,15
20180818,10
20180819,11
20180820,14
20180821,8
20180822,9
20180823,9
20180824,9
20180825,8
20180826,10
20180827,9
20180828,14
20180829,8
20180830,7
20180831,15
20180901,13
20180902,29
20180903,20
20180904,17
20180905,18
20180906,15
20180907,5
20180908,12
20180909,1
20180910,13
20180911,9
20180912,12
20180913,15
20180914,4
20180915,7
20180916,6
20180917,11
20180918,7
20180919,6
20180920,11
20180921,10
20180922,6
20180923,14
20180924,6
20180925,11
20180926,17
20180927,30
20180928,24
20180929,23
20180930,28
20181001,16
20181002,18
20181003,11
20181004,9
20181005,7
20181006,13
20181007,1
20181008,7
